
#74.0049
#M.
1	M.	m.	O	_
42	d'	de	IO	_
43	entretien	entretien	IO	_
44	de	de	IO	_
45	véhicules	véhicule	IO	_
46	et	et	IO	_
47	d'	de	IO	_
48	engins	engin	IO	_
49	à	à	IO	_
50	moteur	moteur	EO	_
51	,	,	O	_
52	et	et	O	_
53	un	un	BO	_
54	dépôt	dépôt	IO	_
55	de	de	IO	_
56	houille	houille	IA	_
57	et	et	IA	_
58	de	de	IA	_
59	charbon	charbon	IA	_
60	de	de	IA	_
61	bois	bois	EA	_
62	.	.	O	_


#En 2011, un ancien atelier mécanique a été démoli.
1	En	en	BT	_
2	2011	2011	ET	_
3	,	,	ET	_
4	un	un	BO	_
5	ancien	ancien	IO	_
6	atelier	atelier	IO	_
7	mécanique	mécanique	EO	_
8	a	avoir	BN	_
9	été	être	IN	_
10	démoli	démolir	EN	_
11	.	.	O	_


#Depuis cette date, le site est en friche et sans occupation.
1	Depuis	depuis	BT	_
2	cette	ce	IT	_
3	date	date	ET	_
4	,	,	O	_
5	le	le	BO	_
6	site	site	EO	_
7	est	être	O	_
8	en	en	O	_
9	friche	friche	O	_
10	et	et	O	_
11	sans	sans	O	_
12	occupation	occupation	O	_
13	.	.	O	_


#Maître MASSELON est le représentant et le liquidateur judiciaire de la société VFT SARL.
1	Maître	maître	BO	_
2	MASSELON	MASSELON	EO	_
3	est	être	O	_
4	le	le	O	_
5	représentant	représentant	O	_
6	et	et	O	_
7	le	le	O	_
8	liquidateur	liquidateur	O	_
9	judiciaire	judiciaire	O	_
10	de	de	O	_
11	la	le	BO	_
12	société	société	IO	_
13	VFT	VFT	EO	_
14	SARL	SARL	O	_
15	.	.	O	_


#En 2013, la base de vie et la plateforme travaux du SYMBHI (criblage, concassage, stockage de matériaux extraits du lit et des berges de la Romanche), dans le cadre du projet Romanche-Séchilienne, s'implantent sur le site.
1	En	en	BT	_
2	2013	2013	ET	_
3	,	,	ET	_
4	la	le	BO	_
5	base	base	EO	_
6	de	de	IO	_
7	vie	vie	EO	_
8	et	et	O	_
9	la	le	BO	_
10	plateforme	plateforme	IO	_
11	travaux	travail	EO	_
12	du	de	O	_
13	SYMBHI	SYMBHI	EO	_
14	(	(	O	_
15	criblage	criblage	BA	_
16	,	,	O	_
17	concassage	concassage	BA	_
18	,	,	O	_
19	stockage	stockage	BO	_
20	de	de	IO	_
21	matériaux	matériau	IO	_
22	extraits	extraire	BL	_
23	du	de	IL	_
24	lit	lit	IL	_
25	et	et	IL	_
26	des	de	IL	_
27	berges	berge	IL	_
28	de	de	IL	_
29	la	le	IL	_
30	Romanche	Romanche	IL	_
31	)	)	O	_
32	,	,	O	_
33	dans	dans	O	_
34	le	le	O	_
35	cadre	cadre	O	_
36	du	de	O	_
37	projet	projet	O	_
38	Romanche	Romanche	O	_
39	-	-	O	_
40	Séchilienne	Séchilienne	EL	_
41	,	,	O	_
42	s'	se	BN	_
43	implantent	implanter	IN	_
44	sur	sur	BL	_
45	le	le	IL	_
46	site	site	EL	_
47	.	.	O	_


#Les travaux du SYMBHI sont soumis à déclaration par récépissé n°2012-0661 du 15/01/2013.
1	Les	le	BO	_
2	travaux	travail	IO	_
3	du	de	IO	_
4	SYMBHI	SYMBHI	EO	_
5	sont	être	BN	_
6	soumis	soumettre	IN	_
7	à	à	IN	_
8	déclaration	déclaration	EN	_
9	par	par	EN	_
10	récépissé	récépissé	EN	_
11	n°	numéro	O	_
12	2012	2012	O	_
13	-	-	O	_
14	0661	0661	O	_
15	du	de	BT	_
16	15/01/2013	15/01/2013	IT	_
17	.	.	ET	_


#* ÉVALUATION ENVIRONNEMENTAL DES SOLS ET EAUX (établi en août 2012 par SCE - transmis à la Préfecture le 09/08/2013)
1	*	*	O	_
2	ÉVALUATION	évaluation	BN	_
3	ENVIRONNEMENTAL	environnemental	EN	_
4	DES	de	O	_
5	SOLS	sol	BO	_
6	ET	et	IO	_
7	EAUX	eau	EO	_
8	(	(	O	_
9	établi	établir	BR	_
10	en	en	BT	_
11	août	août	IT	_
12	2012	2012	ET	_
13	par	par	O	_
14	SCE	SCE	O	_
15	-	-	O	_
16	transmis	transmettre	O	_
17	à	à	O	_
18	la	le	BO	_
19	Préfecture	préfecture	EO	_
20	le	le	BT	_
21	09/08/2013	09/08/2013	IT	_
22	)	)	O	_


#L'intervention sur le terrain a été réalisée les 2, 3 et 04/07/2012.
1	L'	le	BN	_
2	intervention	intervention	BN	_
3	sur	sur	IN	_
4	le	le	IN	_
5	terrain	terrain	IN	_
6	a	avoir	BN	_
7	été	être	IN	_
8	réalisée	réaliser	EN	_
9	les	le	BT	_
10	2	2	IT	_
11	,	,	IT	_
12	3	3	IT	_
13	et	et	IT	_
14	04/07/2012	04/07/2012	IT	_
15	.	.	ET	_


#10 sondages (S1 à S10) et 10 fouilles (F1 à F10) ont été réalisés jusqu'à 4 m de profondeur.
1	10	10	BO	_
2	sondages	sondage	EN	_
3	(	(	O	_
4	S1	s1	O	_
5	à	à	O	_
6	S10	s10	O	_
7	)	)	O	_
8	et	et	O	_
9	10	10	BO	_
10	fouilles	fouille	EO	_
11	(	(	O	_
12	F1	f1	O	_
13	à	à	O	_
14	F10	f10	O	_
15	)	)	O	_
16	ont	avoir	BN	_
17	été	être	IN	_
18	réalisés	réaliser	EN	_
19	jusqu'	jusque	O	_
20	à	à	O	_
21	4	4	O	_
22	m	m	O	_
23	de	de	O	_
24	profondeur	profondeur	O	_
25	.	.	O	_


#5 prélèvements manuels superficiels ont été réalisés en compléments (A1 à A4 et C1).
1	5	5	O	_
2	prélèvements	prélèvement	O	_
3	manuels	manuel	O	_
4	superficiels	superficiel	O	_
5	ont	avoir	BN	_
6	été	être	IN	_
7	réalisés	réaliser	EN	_
8	en	en	O	_
9	compléments	complément	O	_
10	(	(	O	_
11	A1	a1	O	_
12	à	à	O	_
13	A4	a4	O	_
14	et	et	O	_
15	C1	c1	O	_
16	)	)	O	_
17	.	.	O	_


#3 piézomètres ont été implantés sur le site (PZ1 amont à PZ3) et un prélèvement a été effectué le 04/07/2012.
1	3	3	BO	_
2	piézomètres	piézomètre	EO	_
3	ont	avoir	BN	_
4	été	être	IN	_
5	implantés	implanter	EN	_
6	sur	sur	O	_
7	le	le	O	_
8	site	site	O	_
9	(	(	O	_
10	PZ1	pz1	O	_
11	amont	amont	O	_
12	à	à	O	_
13	PZ3	pz3	O	_
14	)	)	O	_
15	et	et	O	_
16	un	un	BN	_
17	prélèvement	prélèvement	IN	_
18	a	avoir	IN	_
19	été	être	IN	_
20	effectué	effectuer	EN	_
21	le	le	BT	_
22	04/07/2012	04/07/2012	IT	_
23	.	.	ET	_


#La zone 1 : Atelier mécanique/aire de lavage (F7 et F8).
1	La	le	O	_
2	zone	zone	O	_
3	1	1	O	_
4	:	:	O	_
5	Atelier	atelier	O	_
6	mécanique	mécanique	O	_
7	/	/	O	_
8	aire	aire	O	_
9	de	de	O	_
10	lavage	lavage	O	_
11	(	(	O	_
12	F7	f7	O	_
13	et	et	O	_
14	F8	f8	O	_
15	)	)	O	_
16	.	.	O	_


#La zone 2 : Anciennes cuves de l'atelier mécanique (F6).
1	La	le	O	_
2	zone	zone	BO	_
3	2	2	EO	_
4	:	:	O	_
5	Anciennes	ancien	O	_
6	cuves	cuve	O	_
7	de	de	O	_
8	l'	le	BO	_
9	atelier	atelier	IO	_
10	mécanique	mécanique	EO	_
11	(	(	O	_
12	F6	f6	O	_
13	)	)	O	_
14	.	.	O	_


#La zone 3 : Cuve de distribution et gasoil depuis 1986 (S9 S10, F9, F10 et A4).
1	La	le	O	_
2	zone	zone	O	_
3	3	3	O	_
4	:	:	O	_
5	Cuve	cuve	O	_
6	de	de	O	_
7	distribution	distribution	O	_
8	et	et	O	_
9	gasoil	gasoil	BO	_
10	depuis	depuis	BT	_
11	1986	1986	ET	_
12	(	(	O	_
13	S9	s9	O	_
14	S10	s10	O	_
15	,	,	O	_
16	F9	f9	O	_
17	,	,	O	_
18	F10	f10	O	_
19	et	et	O	_
20	A4	a4	O	_
21	)	)	O	_
22	.	.	O	_


#La zone 4 : Ancien poste de distribution de carburant (S4 et S5).
1	La	le	O	_
2	zone	zone	O	_
3	4	4	O	_
4	:	:	O	_
5	Ancien	ancien	BO	_
6	poste	poste	IO	_
7	de	de	IO	_
8	distribution	distribution	IO	_
9	de	de	IO	_
10	carburant	carburant	EO	_
11	(	(	O	_
12	S4	s4	O	_
13	et	et	O	_
14	S5	s5	O	_
15	)	)	O	_
16	.	.	O	_


#La zone 5 : Anciens stockage de charbon et houille (S1, S2 et S3).
1	La	le	O	_
2	zone	zone	O	_
3	5	5	O	_
4	:	:	O	_
5	Anciens	ancien	BO	_
6	stockage	stockage	IO	_
7	de	de	IO	_
8	charbon	charbon	EO	_
9	et	et	O	_
10	houille	houille	O	_
11	(	(	O	_
12	S1	s1	O	_
13	,	,	O	_
14	S2	s2	O	_
15	et	et	O	_
16	S3	s3	O	_
17	)	)	O	_
18	.	.	O	_


#La zone 6 : Anciens stationnement poids-lourds et bennes (S5).
1	La	le	BO	_
2	zone	zone	EO	_
3	6	6	EO	_
4	:	:	O	_
5	Anciens	ancien	O	_
6	stationnement	stationnement	O	_
7	poids	poids	O	_
8	-	-	O	_
9	lourds	lourd	O	_
10	et	et	O	_
11	bennes	benne	O	_
12	(	(	O	_
13	S5	s5	O	_
14	)	)	O	_
15	.	.	O	_


#La zone 7 : Matériaux de couleur bleue (C1).
1	La	le	O	_
2	zone	zone	O	_
3	7	7	O	_
4	:	:	O	_
5	Matériaux	matériau	O	_
6	de	de	O	_
7	couleur	couleur	O	_
8	bleue	bleu	O	_
9	(	(	O	_
10	C1	c1	O	_
11	)	)	O	_
12	.	.	O	_


#La zone 8 : Transformateur (PZ3).
1	La	le	BO	_
2	zone	zone	EO	_
3	8	8	O	_
4	:	:	O	_
5	Transformateur	transformateur	O	_
6	(	(	O	_
7	PZ3	pz3	O	_
8	)	)	O	_
9	.	.	O	_


#La zone 9 : Cuves aériennes et bidons près de l'ancien atelier mécanique (S6 et S7).
1	La	le	O	_
2	zone	zone	O	_
3	9	9	O	_
4	:	:	O	_
5	Cuves	cuve	O	_
6	aériennes	aérien	O	_
7	et	et	O	_
8	bidons	bidon	O	_
9	près	près	BL	_
10	de	de	IL	_
11	l'	le	IL	_
12	ancien	ancien	IL	_
13	atelier	atelier	IO	_
14	mécanique	mécanique	EO	_
15	(	(	O	_
16	S6	s6	O	_
17	et	et	O	_
18	S7	s7	O	_
19	)	)	O	_
20	.	.	O	_


#La zone 10 : Anciens remblais ferroviaires (F1, F2, F3, F4, S8).
1	La	le	O	_
2	zone	zone	O	_
3	10	10	O	_
4	:	:	O	_
5	Anciens	ancien	O	_
6	remblais	remblai	BO	_
7	ferroviaires	ferroviaire	EO	_
8	(	(	O	_
9	F1	F1	O	_
10	,	,	O	_
11	F2	f2	O	_
12	,	,	O	_
13	F3	f3	O	_
14	,	,	O	_
15	F4	f4	O	_
16	,	,	O	_
17	S8	s8	O	_
18	)	)	O	_
19	.	.	O	_


#La zone 11 : dépôt de matériaux de démolition (A1 à A3).
1	La	le	O	_
2	zone	zone	O	_
3	11	11	O	_
4	:	:	O	_
5	dépôt	dépôt	BO	_
6	de	de	IO	_
7	matériaux	matériau	IO	_
8	de	de	IO	_
9	démolition	démolition	EO	_
10	(	(	O	_
11	A1	a1	O	_
12	à	à	O	_
13	A3	a3	O	_
14	)	)	O	_
15	.	.	O	_


#Résultats des analyses de sols :
1	Résultats	résultat	O	_
2	des	de	O	_
3	analyses	analyse	O	_
4	de	de	O	_
5	sols	sol	O	_
6	:	:	O	_


#Sondages de S1 à S10
1	Sondages	sondage	O	_
2	de	de	O	_
3	S1	s1	O	_
4	à	à	O	_
5	S10	s10	O	_


#- présence de HCT dans 9 sondages entre 78 mg/kg et 2 400 mg/kg (max S7) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	HCT	hct	O	_
5	dans	dans	O	_
6	9	9	O	_
7	sondages	sondage	O	_
8	entre	entre	O	_
9	78	78	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	et	et	O	_
14	2	2	O	_
15	400	400	O	_
16	mg	milligramme	O	_
17	/	sur	O	_
18	kg	kilogramme	O	_
19	(	(	O	_
20	max	max	O	_
21	S7	s7	O	_
22	)	)	O	_
23	;	;	O	_


#- traces de chrome, nickel, arsenic dans tous les sondages ;
1	-	-	O	_
2	traces	trace	O	_
3	de	de	O	_
4	chrome	chrome	O	_
5	,	,	O	_
6	nickel	nickel	O	_
7	,	,	O	_
8	arsenic	arsenic	EO	_
9	dans	dans	O	_
10	tous	tout	O	_
11	les	le	O	_
12	sondages	sondage	O	_
13	;	;	O	_


#- présence de cuivre dans tous les sondages à des teneurs entre 17 mg/kg et 510 mg/kg (max S6) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	cuivre	cuivre	O	_
5	dans	dans	O	_
6	tous	tout	O	_
7	les	le	O	_
8	sondages	sondage	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	17	17	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	510	510	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	S6	s6	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de zinc dans tous les sondages à des teneurs entre 50 mg/kg et 320 mg/kg (max S8) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	zinc	zinc	O	_
5	dans	dans	O	_
6	tous	tout	O	_
7	les	le	O	_
8	sondages	sondage	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	50	50	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	320	320	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	S8	s8	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de cadmium dans 6 sondages à des teneurs entre 0,5 mg/kg et 15 mg/kg (max S8) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	cadmium	cadmium	O	_
5	dans	dans	O	_
6	6	6	O	_
7	sondages	sondage	O	_
8	à	à	O	_
9	des	un	O	_
10	teneurs	teneur	O	_
11	entre	entre	O	_
12	0,5	0,5	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	et	et	O	_
17	15	15	O	_
18	mg	milligramme	O	_
19	/	sur	O	_
20	kg	kilogramme	O	_
21	(	(	O	_
22	max	max	O	_
23	S8	s8	O	_
24	)	)	O	_
25	;	;	O	_


#- présence de mercure dans 7 sondages à des teneurs entre 0,1 mg/kg et 0,7 mg/kg (max S8) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	mercure	mercure	O	_
5	dans	dans	O	_
6	7	7	O	_
7	sondages	sondage	O	_
8	à	à	O	_
9	des	un	O	_
10	teneurs	teneur	O	_
11	entre	entre	O	_
12	0,1	0,1	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	et	et	O	_
17	0,7	0,7	O	_
18	mg	milligramme	O	_
19	/	sur	O	_
20	kg	kilogramme	O	_
21	(	(	O	_
22	max	max	O	_
23	S8	s8	O	_
24	)	)	O	_
25	;	;	O	_


#- présence de plomb dans tous les sondages à des teneurs entre 26 mg/kg et 2 000 mg/kg (max S8) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	plomb	plomb	O	_
5	dans	dans	O	_
6	tous	tout	O	_
7	les	le	O	_
8	sondages	sondage	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	26	26	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	2	2	O	_
19	000	000	O	_
20	mg	milligramme	O	_
21	/	sur	O	_
22	kg	kilogramme	O	_
23	(	(	O	_
24	max	max	O	_
25	S8	s8	O	_
26	)	)	O	_
27	;	;	O	_


#- présence de HAP dans tous les sondages à des teneurs entre 1,6 mg/kg et 60,3 mg/kg (max S7) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	HAP	hap	O	_
5	dans	dans	O	_
6	tous	tout	O	_
7	les	le	O	_
8	sondages	sondage	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	1,6	1,6	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	60,3	60,3	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	S7	s7	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de COHV en S10 jusqu'à 1,69 mg/kg ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	COHV	cohv	O	_
5	en	en	O	_
6	S10	s10	O	_
7	jusqu'	jusque	O	_
8	à	à	O	_
9	1,69	1,69	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	;	;	O	_


#- présence de BTEX dans 3 sondages entre 0,113 mg/kg et 0,344 mg/kg.
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	BTEX	BTEX	O	_
5	dans	dans	O	_
6	3	3	O	_
7	sondages	sondage	O	_
8	entre	entre	O	_
9	0,113	0,113	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	et	et	O	_
14	0,344	0,344	O	_
15	mg	milligramme	O	_
16	/	sur	O	_
17	kg	kilogramme	O	_
18	.	.	O	_


#Fouilles de F1 à F10
1	Fouilles	fouille	EN	_
2	de	de	O	_
3	F1	f1	O	_
4	à	à	O	_
5	F10	f10	O	_


#- présence de HCT dans toutes les fouilles entre 70 mg/kg et 39 000 mg/kg (max F8) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	HCT	hct	O	_
5	dans	dans	O	_
6	toutes	tout	O	_
7	les	le	O	_
8	fouilles	fouille	O	_
9	entre	entre	O	_
10	70	70	O	_
11	mg	milligramme	O	_
12	/	sur	O	_
13	kg	kilogramme	O	_
14	et	et	O	_
15	39	39	O	_
16	000	000	O	_
17	mg	milligramme	O	_
18	/	sur	O	_
19	kg	kilogramme	O	_
20	(	(	O	_
21	max	max	O	_
22	F8	f8	O	_
23	)	)	O	_
24	;	;	O	_


#- traces de chrome, arsenic dans toutes les fouilles ;
1	-	-	O	_
2	traces	trace	O	_
3	de	de	O	_
4	chrome	chrome	O	_
5	,	,	O	_
6	arsenic	arsenic	EO	_
7	dans	dans	O	_
8	toutes	tout	O	_
9	les	le	O	_
10	fouilles	fouille	O	_
11	;	;	O	_


#- présence de cuivre dans toutes les fouilles à des teneurs entre 21 mg/kg et 940 mg/kg (max F9) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	cuivre	cuivre	O	_
5	dans	dans	O	_
6	toutes	tout	O	_
7	les	le	O	_
8	fouilles	fouille	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	21	21	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	940	940	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	F9	f9	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de zinc dans toutes les fouilles à des teneurs entre 56 mg/kg et 510 mg/kg (max F9) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	zinc	zinc	O	_
5	dans	dans	O	_
6	toutes	tout	O	_
7	les	le	O	_
8	fouilles	fouille	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	56	56	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	510	510	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	F9	f9	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de cadmium dans 8 fouilles à des teneurs entre 0,6 mg/kg et 15 mg/kg (max F7) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	cadmium	cadmium	O	_
5	dans	dans	O	_
6	8	8	O	_
7	fouilles	fouille	O	_
8	à	à	O	_
9	des	un	O	_
10	teneurs	teneur	O	_
11	entre	entre	O	_
12	0,6	0,6	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	et	et	O	_
17	15	15	O	_
18	mg	milligramme	O	_
19	/	sur	O	_
20	kg	kilogramme	O	_
21	(	(	O	_
22	max	max	O	_
23	F7	f7	O	_
24	)	)	O	_
25	;	;	O	_


#- présence de mercure dans 9 fouilles à des teneurs entre 0,1 mg/kg et 3,1 mg/kg (max F10) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	mercure	mercure	O	_
5	dans	dans	O	_
6	9	9	O	_
7	fouilles	fouille	O	_
8	à	à	O	_
9	des	un	O	_
10	teneurs	teneur	O	_
11	entre	entre	O	_
12	0,1	0,1	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	et	et	O	_
17	3,1	3,1	O	_
18	mg	milligramme	O	_
19	/	sur	O	_
20	kg	kilogramme	O	_
21	(	(	O	_
22	max	max	O	_
23	F10	f10	O	_
24	)	)	O	_
25	;	;	O	_


#- présence de plomb dans toutes les fouilles à des teneurs entre 16 mg/kg et 810 mg/kg (max F9) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	plomb	plomb	O	_
5	dans	dans	O	_
6	toutes	tout	O	_
7	les	le	O	_
8	fouilles	fouille	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	16	16	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	810	810	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	F9	f9	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de HAP dans toutes les fouilles à des teneurs entre 2 mg/kg et 101 mg/kg (max F1).
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	HAP	hap	O	_
5	dans	dans	O	_
6	toutes	tout	O	_
7	les	le	O	_
8	fouilles	fouille	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	2	2	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	101	101	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	F1	f1	O	_
25	)	)	O	_
26	.	.	O	_


#Prélèvements A1 à A4 et C1
1	Prélèvements	prélèvement	O	_
2	A1	a1	O	_
3	à	à	O	_
4	A4	a4	O	_
5	et	et	O	_
6	C1	c1	O	_


#- présence de HCT dans tous les prélèvements entre 14 mg/kg et 110 000 mg/kg (max A4) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	HCT	hct	O	_
5	dans	dans	O	_
6	tous	tout	O	_
7	les	le	O	_
8	prélèvements	prélèvement	O	_
9	entre	entre	O	_
10	14	14	O	_
11	mg	milligramme	O	_
12	/	sur	O	_
13	kg	kilogramme	O	_
14	et	et	O	_
15	110	110	O	_
16	000	000	O	_
17	mg	milligramme	O	_
18	/	sur	O	_
19	kg	kilogramme	O	_
20	(	(	O	_
21	max	max	O	_
22	A4	a4	O	_
23	)	)	O	_
24	;	;	O	_


#- traces de chrome, arsenic, nickel tous les prélèvements ;
1	-	-	O	_
2	traces	trace	O	_
3	de	de	O	_
4	chrome	chrome	O	_
5	,	,	O	_
6	arsenic	arsenic	O	_
7	,	,	O	_
8	nickel	nickel	O	_
9	tous	tout	O	_
10	les	le	O	_
11	prélèvements	prélèvement	O	_
12	;	;	O	_


#- présence de cuivre dans tous les prélèvements à des teneurs entre 11 mg/kg et 54 mg/kg (max C1) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	cuivre	cuivre	O	_
5	dans	dans	O	_
6	tous	tout	O	_
7	les	le	O	_
8	prélèvements	prélèvement	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	11	11	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	54	54	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	C1	c1	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de zinc dans tous les prélèvements à des teneurs entre 21 mg/kg et 260 mg/kg (max A2) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	zinc	zinc	O	_
5	dans	dans	O	_
6	tous	tout	O	_
7	les	le	O	_
8	prélèvements	prélèvement	O	_
9	à	à	O	_
10	des	un	O	_
11	teneurs	teneur	O	_
12	entre	entre	O	_
13	21	21	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	kg	kilogramme	O	_
17	et	et	O	_
18	260	260	O	_
19	mg	milligramme	O	_
20	/	sur	O	_
21	kg	kilogramme	O	_
22	(	(	O	_
23	max	max	O	_
24	A2	a2	O	_
25	)	)	O	_
26	;	;	O	_


#- présence de cadmium dans 1 prélèvement à 1,2 mg/kg (A2) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	cadmium	cadmium	O	_
5	dans	dans	O	_
6	1	1	O	_
7	prélèvement	prélèvement	O	_
8	à	à	O	_
9	1,2	1,2	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	(	(	O	_
14	A2	a2	O	_
15	)	)	O	_
16	;	;	O	_


#- présence de mercure dans 2 prélèvements à des teneurs à 0,2 mg/kg (A1 et A2) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	mercure	mercure	O	_
5	dans	dans	O	_
6	2	2	O	_
7	prélèvements	prélèvement	O	_
8	à	à	O	_
9	des	un	O	_
10	teneurs	teneur	O	_
11	à	à	O	_
12	0,2	0,2	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	(	(	O	_
17	A1	a1	O	_
18	et	et	O	_
19	A2	a2	O	_
20	)	)	O	_
21	;	;	O	_


#- présence de plomb dans 3 prélèvements à des teneurs entre 11 mg/kg et 76 mg/kg (max FA2) ;
1	-	-	O	_
2	présence	présence	O	_
3	de	de	O	_
4	plomb	plomb	O	_
5	dans	dans	O	_
6	3	3	O	_
7	prélèvements	prélèvement	O	_
8	à	à	O	_
9	des	un	O	_
10	teneurs	teneur	O	_
11	entre	entre	O	_
12	11	11	O	_
13	mg	milligramme	O	_
14	/	sur	O	_
15	kg	kilogramme	O	_
16	et	et	O	_
17	76	76	O	_
18	mg	milligramme	O	_
19	/	sur	O	_
20	kg	kilogramme	O	_
21	(	(	O	_
22	max	max	O	_
23	FA2	fa2	O	_
24	)	)	O	_
25	;	;	O	_


