
#68.0023
#Dépôt entre 1959 et 1969 de résidus miniers issus de l'exploitation de la potasse.
1	Dépôt	dépôt	O	_
4	échantillons	échantillon	O	_
5	prélevés	prélever	O	_
6	pour	pour	O	_
7	détermination	détermination	O	_
8	de	de	O	_
9	l’	l’	O	_
10	exutoire	exutoire	O	_
11	des	de	O	_
12	terres	terre	O	_
13	(	(	O	_
14	remblaiement	remblaiement	O	_
15	,	,	O	_
16	évacuation	évacuation	O	_
17	)	)	O	_
18	ont	avoir	O	_
19	mis	mettre	O	_
20	en	en	O	_
21	évidence	évidence	O	_
22	que	que	O	_
23	:	:	O	_


#- les teneurs en chrome hexavalent sont toutes inférieures à la limite de détection ; le chrome présent dans les sols ne présente donc aucune contrainte pour l’usage futur du site.
1	-	-	O	_
2	les	le	O	_
3	teneurs	teneur	O	_
4	en	en	O	_
5	chrome	chrome	BS	_
6	hexavalent	hexavalent	BS	_
7	sont	être	O	_
8	toutes	tout	O	_
9	inférieures	inférieur	O	_
10	à	à	O	_
11	la	le	O	_
12	limite	limite	O	_
13	de	de	O	_
14	détection	détection	O	_
15	;	;	O	_
16	le	le	O	_
17	chrome	chrome	BS	_
18	présent	présent	O	_
19	dans	dans	O	_
20	les	le	O	_
21	sols	sol	O	_
22	ne	ne	O	_
23	présente	présente	O	_
24	donc	donc	O	_
25	aucune	aucun	O	_
26	contrainte	contrainte	O	_
27	pour	pour	O	_
28	l’	l’	O	_
29	usage	usage	O	_
30	futur	futur	O	_
31	du	de	O	_
32	site	site	O	_
33	.	.	O	_


#- les teneurs en arsenic sont constantes et correspondent au fond géochimique.
1	-	-	O	_
2	les	le	O	_
3	teneurs	teneur	O	_
4	en	en	O	_
5	arsenic	arsenic	BS	_
6	sont	être	O	_
7	constantes	constant	O	_
8	et	et	O	_
9	correspondent	correspondre	O	_
10	au	au	O	_
11	fond	fond	O	_
12	géochimique	géochimique	O	_
13	.	.	O	_


#Les terres polluées dont la teneur était supérieure aux seuils de dépollution ont été évacuées vers une filière agréée (terrains occupés par LCA + terrains voisins occupés par MP98 : 927 tonnes de terres polluées évacuées).
1	Les	le	O	_
2	terres	terre	O	_
3	polluées	polluer	O	_
4	dont	dont	O	_
5	la	le	O	_
6	teneur	teneur	O	_
7	était	être	O	_
8	supérieure	supérieur	O	_
9	aux	à	O	_
10	seuils	seuil	O	_
11	de	de	O	_
12	dépollution	dépollution	O	_
13	ont	avoir	O	_
14	été	être	O	_
15	évacuées	évacuer	O	_
16	vers	vers	O	_
17	une	un	O	_
18	filière	filière	O	_
19	agréée	agréer	O	_
20	(	(	O	_
21	terrains	terrain	O	_
22	occupés	occuper	O	_
23	par	par	O	_
24	LCA	LCA	BI	_
25	+	plus	O	_
26	terrains	terrain	O	_
27	voisins	voisin	O	_
28	occupés	occuper	O	_
29	par	par	O	_
30	MP98	MP98	BI	_
31	:	:	O	_
32	927	927	O	_
33	tonnes	tonne	O	_
34	de	de	O	_
35	terres	terre	O	_
36	polluées	polluer	O	_
37	évacuées	évacuer	O	_
38	)	)	O	_
39	.	.	O	_


#Un contrôle analytique par zone d’excavation en fond de fouille et sur les parements a été réalisé.
1	Un	un	O	_
2	contrôle	contrôle	O	_
3	analytique	analytique	O	_
4	par	par	O	_
5	zone	zone	O	_
6	d’	d’	O	_
7	excavation	excavation	O	_
8	en	en	O	_
9	fond	fond	O	_
10	de	de	O	_
11	fouille	fouille	O	_
12	et	et	O	_
13	sur	sur	O	_
14	les	le	O	_
15	parements	parement	O	_
16	a	avoir	O	_
17	été	être	O	_
18	réalisé	réaliser	O	_
19	.	.	O	_


#Les résultats de ces contrôles indique que les concentrations moyennes pondérés en plomb, chrome VI et arsenic sont inférieures aux seuils de réhabilitation.
1	Les	le	O	_
2	résultats	résultat	O	_
3	de	de	O	_
4	ces	ce	O	_
5	contrôles	contrôle	O	_
6	indique	indique	O	_
7	que	que	O	_
8	les	le	O	_
9	concentrations	concentration	O	_
10	moyennes	moyen	O	_
11	pondérés	pondérer	O	_
12	en	en	O	_
13	plomb	plomb	BS	_
14	,	,	O	_
15	chrome	chrome	BS	_
16	VI	VI	BS	_
17	et	et	O	_
18	arsenic	arsenic	BS	_
19	sont	être	O	_
20	inférieures	inférieur	O	_
21	aux	à	O	_
22	seuils	seuil	O	_
23	de	de	O	_
24	réhabilitation	réhabilitation	O	_
25	.	.	O	_


#Les travaux de dépollution effectués au droit du site LCA ont permis d’envisager un usage futur « sensible » des terrains (ex : habitations individuelles).
1	Les	le	O	_
2	travaux	travail	O	_
3	de	de	O	_
4	dépollution	dépollution	O	_
5	effectués	effectuer	O	_
6	au	au	O	_
7	droit	droit	O	_
8	du	de	O	_
9	site	site	O	_
10	LCA	LCA	O	_
11	ont	avoir	O	_
12	permis	permettre	O	_
13	d’	d’	O	_
14	envisager	envisager	O	_
15	un	un	O	_
16	usage	usage	O	_
17	futur	futur	O	_
18	«	«	O	_
19	sensible	sensible	O	_
20	»	»	O	_
21	des	de	O	_
22	terrains	terrain	O	_
23	(	(	O	_
24	ex	ex	O	_
25	:	:	O	_
26	habitations	habitation	O	_
27	individuelles	individuel	O	_
28	)	)	O	_
29	.	.	O	_


#Le bureau d’étude ICF Environnement préconise l’application des contraintes suivantes dans le cadre du projet d’aménagement :
1	Le	le	O	_
2	bureau	bureau	O	_
3	d’	d’	O	_
4	étude	étude	O	_
5	ICF	ICF	BI	_
6	Environnement	Environnement	EI	_
7	préconise	préconise	O	_
8	l’	l’	O	_
9	application	application	O	_
10	des	de	O	_
11	contraintes	contrainte	O	_
12	suivantes	suivant	O	_
13	dans	dans	O	_
14	le	le	O	_
15	cadre	cadre	O	_
16	du	de	O	_
17	projet	projet	O	_
18	d’	d’	O	_
19	aménagement	aménagement	O	_
20	:	:	O	_


#- l’apport d’une couche de terres végétales d’environ 50 cm d’épaisseur au droit des espaces verts et des jardins potagers,
1	-	-	O	_
2	l’	l’	O	_
3	apport	apport	O	_
4	d’	d’	O	_
5	une	un	O	_
6	couche	couche	O	_
7	de	de	O	_
8	terres	terre	O	_
9	végétales	végétal	O	_
10	d’	d’	O	_
11	environ	environ	O	_
12	50	50	O	_
13	cm	cm	O	_
14	d’	d’	O	_
15	épaisseur	épaisseur	O	_
16	au	au	O	_
17	droit	droit	O	_
18	des	de	O	_
19	espaces	espace	O	_
20	verts	vert	O	_
21	et	et	O	_
22	des	de	O	_
23	jardins	jardin	O	_
24	potagers	potager	O	_
25	,	,	O	_


#- l’interdiction de mettre en place un puits de captage d’eaux souterraines privé ou public compte tenu de la mauvaise qualité des eaux liées à une pollution historique de la nappe par des industries situées en amont hydraulique du site.
1	-	-	O	_
2	l’	l’	O	_
3	interdiction	interdiction	O	_
4	de	de	O	_
5	mettre	mettre	O	_
6	en	en	O	_
7	place	place	O	_
8	un	un	O	_
9	puits	puits	O	_
10	de	de	O	_
11	captage	captage	O	_
12	d’	d’	O	_
13	eaux	eau	O	_
14	souterraines	souterrain	O	_
15	privé	priver	O	_
16	ou	ou	O	_
17	public	public	O	_
18	compte	compte	O	_
19	tenu	tenir	O	_
20	de	de	O	_
21	la	le	O	_
22	mauvaise	mauvais	O	_
23	qualité	qualité	O	_
24	des	de	O	_
25	eaux	eau	O	_
26	liées	lier	O	_
27	à	à	O	_
28	une	un	O	_
29	pollution	pollution	O	_
30	historique	historique	O	_
31	de	de	O	_
32	la	le	O	_
33	nappe	nappe	O	_
34	par	par	O	_
35	des	un	O	_
36	industries	industrie	O	_
37	situées	situer	O	_
38	en	en	O	_
39	amont	amont	O	_
40	hydraulique	hydraulique	O	_
41	du	de	O	_
42	site	site	O	_
43	.	.	O	_


#67.0137
#Le groupe Hager exploite sur le site de Bischwiller, depuis 1977, une unité de production dédiée aux systèmes de goulottes, moulures et plinthe pour aménagements électriques et une unité de production et montage de matériels électriques (disjoncteurs, blocs différentiels, interrupteurs, ...).
1	Le	le	BI	_
2	groupe	groupe	II	_
3	Hager	Hager	EI	_
4	exploite	exploite	O	_
5	sur	sur	O	_
6	le	le	O	_
7	site	site	O	_
8	de	de	O	_
9	Bischwiller	Bischwiller	O	_
10	,	,	O	_
11	depuis	depuis	O	_
12	1977	1977	O	_
13	,	,	O	_
14	une	un	O	_
15	unité	unité	O	_
16	de	de	O	_
17	production	production	O	_
18	dédiée	dédier	O	_
19	aux	à	O	_
20	systèmes	système	O	_
21	de	de	O	_
22	goulottes	goulotte	O	_
23	,	,	O	_
24	moulures	moulure	O	_
25	et	et	O	_
26	plinthe	plinthe	O	_
27	pour	pour	O	_
28	aménagements	aménagement	O	_
29	électriques	électrique	O	_
30	et	et	O	_
31	une	un	O	_
32	unité	unité	O	_
33	de	de	O	_
34	production	production	O	_
35	et	et	O	_
36	montage	montage	O	_
37	de	de	O	_
38	matériels	matériel	O	_
39	électriques	électrique	O	_
40	(	(	O	_
41	disjoncteurs	disjoncteur	O	_
42	,	,	O	_
43	blocs	bloc	O	_
44	différentiels	différentiel	O	_
45	,	,	O	_
46	interrupteurs	interrupteur	O	_
47	,	,	O	_
48	...	...	O	_
49	)	)	O	_
50	.	.	O	_


#En 2003, du chlorure de vinyle a été détecté dans 2 des 5 puits d'Alimentation en Eau Potable, situés à Bischwiller, exploités pour le Syndicat Intercommunal des Eaux de Basse Moder.
1	En	en	O	_
2	2003	2003	O	_
3	,	,	O	_
4	du	de	O	_
5	chlorure	chlorure	BS	_
6	de	de	ES	_
7	vinyle	vinyle	ES	_
8	a	avoir	O	_
9	été	être	O	_
10	détecté	détecter	O	_
11	dans	dans	O	_
12	2	2	O	_
13	des	de	O	_
14	5	5	O	_
15	puits	puits	O	_
16	d'	de	O	_
17	Alimentation	alimentation	O	_
18	en	en	O	_
19	Eau	eau	O	_
20	Potable	potable	O	_
21	,	,	O	_
22	situés	situer	O	_
23	à	à	O	_
24	Bischwiller	Bischwiller	O	_
25	,	,	O	_
26	exploités	exploiter	O	_
27	pour	pour	O	_
28	le	le	BI	_
29	Syndicat	syndicat	II	_
30	Intercommunal	intercommunal	II	_
31	des	de	II	_
32	Eaux	eau	EI	_
33	de	de	O	_
34	Basse	bas	O	_
35	Moder	Moder	O	_
36	.	.	O	_


#Suite à ce constat, des investigations ont été entreprises sur cette zone.
1	Suite	suite	O	_
2	à	à	O	_
3	ce	ce	O	_
4	constat	constat	O	_
5	,	,	O	_
6	des	un	O	_
7	investigations	investigation	O	_
8	ont	avoir	O	_
9	été	être	O	_
10	entreprises	entreprendre	O	_
11	sur	sur	O	_
12	cette	ce	O	_
13	zone	zone	O	_
14	.	.	O	_


#Compte tenu de la configuration des lieux, ces investigations ont dans un premier temps été ciblées sur la société Hager qui, à la demande de l’administration a réalisé un diagnostic approfondi et une Etude Détaillée des Risques.
1	Compte	compte	O	_
2	tenu	tenir	O	_
3	de	de	O	_
4	la	le	O	_
5	configuration	configuration	O	_
6	des	de	O	_
7	lieux	lieu	O	_
8	,	,	O	_
9	ces	ce	O	_
10	investigations	investigation	O	_
11	ont	avoir	O	_
12	dans	dans	O	_
13	un	un	O	_
14	premier	premier	O	_
15	temps	temps	O	_
16	été	être	O	_
17	ciblées	cibler	O	_
18	sur	sur	O	_
19	la	le	BI	_
20	société	société	II	_
21	Hager	Hager	EI	_
22	qui	qui	O	_
23	,	,	O	_
24	à	à	O	_
25	la	le	O	_
26	demande	demande	O	_
27	de	de	O	_
28	l’	l’	O	_
29	administration	administration	O	_
30	a	avoir	O	_
31	réalisé	réaliser	O	_
32	un	un	O	_
33	diagnostic	diagnostic	O	_
34	approfondi	approfondi	O	_
35	et	et	O	_
36	une	un	O	_
37	Etude	etude	O	_
38	Détaillée	détaillé	O	_
39	des	de	O	_
40	Risques	risque	O	_
41	.	.	O	_


#L’étude s’appuie sur une analyse poussée des activités historiques de la zone.
1	L’	l’	O	_
2	étude	étude	O	_
3	s’	s’	O	_
4	appuie	appuyer	O	_
5	sur	sur	O	_
6	une	un	O	_
7	analyse	analyse	O	_
8	poussée	pousser	O	_
9	des	de	O	_
10	activités	activité	O	_
11	historiques	historique	O	_
12	de	de	O	_
13	la	le	O	_
14	zone	zone	O	_
15	.	.	O	_


#Une quinzaine de sondages ont été réalisés. 18 piézomètres ont été intégrés dans le diagnostic.
1	Une	un	O	_
2	quinzaine	quinzaine	O	_
3	de	de	O	_
4	sondages	sondage	O	_
5	ont	avoir	O	_
6	été	être	O	_
7	réalisés	réaliser	O	_
8	.	.	O	_
9	18	18	O	_
10	piézomètres	piézomètre	O	_
11	ont	avoir	O	_
12	été	être	O	_
13	intégrés	intégrer	O	_
14	dans	dans	O	_
15	le	le	O	_
16	diagnostic	diagnostic	O	_
17	.	.	O	_


#Ces investigations n’ont pas permis de mettre en évidence sur le site Hager une source de pollution qui permettrait d’expliquer les concentrations de chlorure de vinyle observées dans les forages.
1	Ces	ce	O	_
2	investigations	investigation	O	_
3	n’	n’	O	_
4	ont	avoir	O	_
5	pas	pas	O	_
6	permis	permettre	O	_
7	de	de	O	_
8	mettre	mettre	O	_
9	en	en	O	_
10	évidence	évidence	O	_
11	sur	sur	O	_
12	le	le	O	_
13	site	site	O	_
14	Hager	Hager	EI	_
15	une	un	O	_
16	source	source	O	_
17	de	de	O	_
18	pollution	pollution	O	_
19	qui	qui	O	_
20	permettrait	permettre	O	_
21	d’	d’	O	_
22	expliquer	expliquer	O	_
23	les	le	O	_
24	concentrations	concentration	O	_
25	de	de	O	_
26	chlorure	chlorure	BS	_
27	de	de	ES	_
28	vinyle	vinyle	ES	_
29	observées	observer	O	_
30	dans	dans	O	_
31	les	le	O	_
32	forages	forage	O	_
33	.	.	O	_


#D'autres COV ont été détectés: trichloréthane, tétrachlorure de carbone, benzène.
1	D'	d'	O	_
2	autres	autre	O	_
3	COV	cov	BS	_
4	ont	avoir	O	_
5	été	être	O	_
6	détectés	détecter	O	_
7	:	:	O	_
8	trichloréthane	trichloréthane	BS	_
9	,	,	O	_
10	tétrachlorure	tétrachlorure	BS	_
11	de	de	IS	_
12	carbone	carbone	ES	_
13	,	,	O	_
14	benzène	benzène	BS	_
15	.	.	O	_


#Les concentrations observées dans les eaux souterraines semblent montrer qu'une source de pollution, existerait sur un site voisin appartenant à la société Sasco.
1	Les	le	O	_
2	concentrations	concentration	O	_
3	observées	observer	O	_
4	dans	dans	O	_
5	les	le	O	_
6	eaux	eau	O	_
7	souterraines	souterrain	O	_
8	semblent	sembler	O	_
9	montrer	montrer	O	_
10	qu'	que	O	_
11	une	un	O	_
12	source	source	O	_
13	de	de	O	_
14	pollution	pollution	O	_
15	,	,	O	_
16	existerait	exister	O	_
17	sur	sur	O	_
18	un	un	O	_
19	site	site	O	_
20	voisin	voisin	O	_
21	appartenant	appartenir	O	_
22	à	à	O	_
23	la	le	BI	_
24	société	société	II	_
25	Sasco	Sasco	EI	_
26	.	.	O	_


#Toutefois, le diagnostic réalisé sur ce site n'a pas non plus permis de mettre en évidence de source de pollution si ce n'est par des hydrocarbures de type fioul.
1	Toutefois	toutefois	O	_
2	,	,	O	_
3	le	le	O	_
4	diagnostic	diagnostic	O	_
5	réalisé	réaliser	O	_
6	sur	sur	O	_
7	ce	ce	O	_
8	site	site	O	_
9	n'	n'	O	_
10	a	avoir	O	_
11	pas	pas	O	_
12	non	non	O	_
13	plus	plus	O	_
14	permis	permettre	O	_
15	de	de	O	_
16	mettre	mettre	O	_
17	en	en	O	_
18	évidence	évidence	O	_
19	de	de	O	_
20	source	source	O	_
21	de	de	O	_
22	pollution	pollution	O	_
23	si	si	O	_
24	ce	ce	O	_
25	n'	n'	O	_
26	est	être	O	_
27	par	par	O	_
28	des	un	O	_
29	hydrocarbures	hydrocarbure	BS	_
30	de	de	O	_
31	type	type	O	_
32	fioul	fioul	BS	_
33	.	.	O	_


#Les investigations sont à compléter.
1	Les	le	O	_
2	investigations	investigation	O	_
3	sont	être	O	_
4	à	à	O	_
5	compléter	compléter	O	_
6	.	.	O	_


#La mairie de Bischwiller a procédé à l'implantation d'un ouvrage de surveillance profond dans le secteur.
1	La	le	O	_
2	mairie	mairie	O	_
3	de	de	O	_
4	Bischwiller	Bischwiller	O	_
5	a	avoir	O	_
6	procédé	procéder	O	_
7	à	à	O	_
8	l'	le	O	_
9	implantation	implantation	O	_
10	d'	de	O	_
11	un	un	O	_
12	ouvrage	ouvrage	O	_
13	de	de	O	_
14	surveillance	surveillance	O	_
15	profond	profond	O	_
16	dans	dans	O	_
17	le	le	O	_
18	secteur	secteur	O	_
19	.	.	O	_


#Les premières analyses effectuées en septembre 2007 ne mettent pas non plus en évidence la présence d'une source quelconque de pollution.
1	Les	le	O	_
2	premières	premier	O	_
3	analyses	analyse	O	_
4	effectuées	effectuer	O	_
5	en	en	O	_
6	septembre	septembre	O	_
7	2007	2007	O	_
8	ne	ne	O	_
9	mettent	mettre	O	_
10	pas	pas	O	_
11	non	non	O	_
12	plus	plus	O	_
13	en	en	O	_
14	évidence	évidence	O	_
15	la	le	O	_
16	présence	présence	O	_
17	d'	de	O	_
18	une	un	O	_
19	source	source	O	_
20	quelconque	quelconque	O	_
21	de	de	O	_
22	pollution	pollution	O	_
23	.	.	O	_


#Par ailleurs, une zone polluée par des hydrocarbures datant de 1981-83 a été traitée par excavation des terres polluées, venting (injection d'air)et biosparging(injection d'oxygène, couplés à un pompage et traitement par charbon actif des eaux de nappe recueillies entre 2006 et 2009 sur le site HAGER.
1	Par	par	O	_
2	ailleurs	ailleurs	O	_
3	,	,	O	_
4	une	un	O	_
5	zone	zone	O	_
6	polluée	polluer	O	_
7	par	par	O	_
8	des	un	O	_
9	hydrocarbures	hydrocarbure	BS	_
10	datant	dater	O	_
11	de	de	O	_
12	1981	1981	O	_
13	-	-	O	_
14	83	83	O	_
15	a	avoir	O	_
16	été	être	O	_
17	traitée	traiter	O	_
18	par	par	O	_
19	excavation	excavation	O	_
20	des	de	O	_
21	terres	terre	O	_
22	polluées	polluer	O	_
23	,	,	O	_
24	venting	venting	O	_
25	(	(	O	_
26	injection	injection	O	_
27	d'	de	O	_
28	air)et	air)et	O	_
29	biosparging(injection	biosparging(injection	O	_
30	d'	de	O	_
31	oxygène	oxygène	BS	_
32	,	,	O	_
33	couplés	coupler	O	_
34	à	à	O	_
35	un	un	O	_
36	pompage	pompage	O	_
37	et	et	O	_
38	traitement	traitement	O	_
39	par	par	O	_
40	charbon	charbon	BU	_
41	actif	actif	EU	_
42	des	de	O	_
43	eaux	eau	O	_
44	de	de	O	_
45	nappe	nappe	O	_
46	recueillies	recueillir	O	_
47	entre	entre	O	_
48	2006	2006	O	_
49	et	et	O	_
50	2009	2009	O	_
51	sur	sur	O	_
52	le	le	O	_
53	site	site	O	_
54	HAGER	HAGER	EI	_
55	.	.	O	_


#Les rejets d'eaux usées à la Moder ont été supprimés, ainsi que les puits perdus et les fosses septiques.
1	Les	le	O	_
2	rejets	rejet	O	_
3	d'	de	O	_
4	eaux	eau	O	_
5	usées	user	O	_
6	à	à	O	_
7	la	le	O	_
8	Moder	Moder	O	_
9	ont	avoir	O	_
10	été	être	O	_
11	supprimés	supprimer	O	_
12	,	,	O	_
13	ainsi	ainsi	O	_
14	que	que	O	_
15	les	le	O	_
16	puits	puits	O	_
17	perdus	perdre	O	_
18	et	et	O	_
19	les	le	O	_
20	fosses	fosse	O	_
21	septiques	septique	O	_
22	.	.	O	_


#Les effluents rejoignent le réseau d'assainissement.
1	Les	le	O	_
2	effluents	effluent	O	_
3	rejoignent	rejoindre	O	_
4	le	le	O	_
5	réseau	réseau	O	_
6	d'	de	O	_
7	assainissement	assainissement	O	_
8	.	.	O	_


#La partie privée a été sécurisée vis-à-vis des risques d'infiltration.
1	La	le	O	_
2	partie	partie	O	_
3	privée	priver	O	_
4	a	avoir	O	_
5	été	être	O	_
6	sécurisée	sécuriser	O	_
7	vis-à-vis	vis-à-vis	O	_
8	des	de	O	_
9	risques	risque	O	_
10	d'	de	O	_
11	infiltration	infiltration	O	_
12	.	.	O	_


#Des collecteurs d'eau pluviale de 300 m3 chacun, disposant d'obturateurs sur les exutoires et l'arrêt centralisé de trois postes de relevage permettent de mettre le site en rétention des eaux incendie éventuelles.
1	Des	un	O	_
2	collecteurs	collecteur	O	_
3	d'	de	O	_
4	eau	eau	O	_
5	pluviale	pluvial	O	_
6	de	de	O	_
7	300	300	O	_
8	m3	m3	O	_
9	chacun	chacun	O	_
10	,	,	O	_
11	disposant	disposer	O	_
12	d'	de	O	_
13	obturateurs	obturateur	O	_
14	sur	sur	O	_
15	les	le	O	_
16	exutoires	exutoire	O	_
17	et	et	O	_
18	l'	le	O	_
19	arrêt	arrêt	O	_
20	centralisé	centraliser	O	_
21	de	de	O	_
22	trois	trois	O	_
23	postes	poste	O	_
24	de	de	O	_
25	relevage	relevage	O	_
26	permettent	permettre	O	_
27	de	de	O	_
28	mettre	mettre	O	_
29	le	le	O	_
30	site	site	O	_
31	en	en	O	_
32	rétention	rétention	O	_
33	des	de	O	_
34	eaux	eau	O	_
35	incendie	incendie	O	_
36	éventuelles	éventuel	O	_
37	.	.	O	_


#67.0125
#Ce site a accueilli durant plusieurs siècles des activités de fabrication de fer, métallurgie, construction ferroviaire.
1	Ce	ce	O	_
2	site	site	O	_
3	a	avoir	O	_
4	accueilli	accueillir	O	_
5	durant	durant	O	_
6	plusieurs	plusieurs	O	_
7	siècles	siècle	O	_
8	des	un	O	_
9	activités	activité	O	_
10	de	de	O	_
11	fabrication	fabrication	O	_
12	de	de	O	_
13	fer	fer	O	_
14	,	,	O	_
15	métallurgie	métallurgie	O	_
16	,	,	O	_
17	construction	construction	O	_
18	ferroviaire	ferroviaire	O	_
19	.	.	O	_


#L'exploitant a réalisé une ESR au cours de l'année 2002.
1	L'	le	O	_
2	exploitant	exploitant	O	_
3	a	avoir	O	_
4	réalisé	réaliser	O	_
5	une	un	O	_
6	ESR	esr	O	_
7	au	au	O	_
8	cours	cours	O	_
9	de	de	O	_
10	l'	le	O	_
11	année	année	O	_
12	2002	2002	O	_
13	.	.	O	_


#Celle-ci a mis en évidence des teneurs supérieures aux valeurs de définition de sources sol pour le PCB, l'arsenic, le chrome, le cuivre, le plomb, le zinc, le nickel, les hydrocarbures totaux, le naphtalène.
1	Celle	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	a	avoir	O	_
5	mis	mettre	O	_
6	en	en	O	_
7	évidence	évidence	O	_
8	des	un	O	_
9	teneurs	teneur	O	_
10	supérieures	supérieur	O	_
11	aux	à	O	_
12	valeurs	valeur	O	_
13	de	de	O	_
14	définition	définition	O	_
15	de	de	O	_
16	sources	source	O	_
17	sol	sol	O	_
18	pour	pour	O	_
19	le	le	BS	_
20	PCB	pcb	BS	_
21	,	,	O	_
22	l'	le	BS	_
23	arsenic	arsenic	BS	_
24	,	,	O	_
25	le	le	BS	_
26	chrome	chrome	BS	_
27	,	,	O	_
28	le	le	BS	_
29	cuivre	cuivre	BS	_
30	,	,	O	_
31	le	le	BS	_
32	plomb	plomb	BS	_
33	,	,	O	_
34	le	le	O	_
35	zinc	zinc	BS	_
36	,	,	O	_
37	le	le	O	_
38	nickel	nickel	BS	_
39	,	,	O	_
40	les	le	BS	_
41	hydrocarbures	hydrocarbure	BS	_
42	totaux	total	ES	_
43	,	,	O	_
44	le	le	O	_
45	naphtalène	naphtalène	BS	_
46	.	.	O	_


#Les valeurs de constat d'impact nappe sont dépassées pour les hydrocarbures totaux et le haP .
1	Les	le	O	_
2	valeurs	valeur	O	_
3	de	de	O	_
4	constat	constat	O	_
5	d'	de	O	_
6	impact	impact	O	_
7	nappe	nappe	O	_
8	sont	être	O	_
9	dépassées	dépasser	O	_
10	pour	pour	O	_
11	les	le	O	_
12	hydrocarbures	hydrocarbure	BS	_
13	totaux	total	ES	_
14	et	et	O	_
15	le	le	BS	_
16	haP	hap	BS	_
17	.	.	O	_


#L'ESR considère le site de classe II : à surveiller.
1	L'	le	BI	_
2	ESR	esr	EI	_
3	considère	considérer	O	_
4	le	le	O	_
5	site	site	O	_
6	de	de	O	_
7	classe	classe	O	_
8	II	ii	O	_
9	:	:	O	_
10	à	à	O	_
11	surveiller	surveiller	O	_
12	.	.	O	_


#L'arrêté préfectoral du 10 janvier 2003 fixe le protocole de surveillance, repris par l'arrêté préfectoral codificatif du 28 décembre 2011.
1	L'	le	O	_
2	arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	du	de	O	_
5	10	10	O	_
6	janvier	janvier	O	_
7	2003	2003	O	_
8	fixe	fixe	O	_
9	le	le	O	_
10	protocole	protocole	O	_
11	de	de	O	_
12	surveillance	surveillance	O	_
13	,	,	O	_
14	repris	reprendre	O	_
15	par	par	O	_
16	l'	le	O	_
17	arrêté	arrêté	O	_
18	préfectoral	préfectoral	O	_
19	codificatif	codificatif	O	_
20	du	de	O	_
21	28	28	O	_
22	décembre	décembre	O	_
23	2011	2011	O	_
24	.	.	O	_


#Depuis mai 2003 :
1	Depuis	depuis	O	_
2	mai	mai	O	_
3	2003	2003	O	_
4	 	 	O	_
5	:	:	O	_


#. au piézomètre 2, situé à la limite sud du site, des teneurs en AOX, plomb, arsenic, ont pu l’une ou l’autre fois se révéler au double des limites de l’arrêté du 11 janvier 2007 relatif aux limites et références de qualité des eaux brutes et des eaux destinées à la consommation humaine,
1	.	.	O	_
2	au	au	O	_
3	piézomètre	piézomètre	O	_
4	2	2	O	_
5	,	,	O	_
6	situé	situer	O	_
7	à	à	O	_
8	la	le	O	_
9	limite	limite	O	_
10	sud	sud	O	_
11	du	de	O	_
12	site	site	O	_
13	,	,	O	_
14	des	un	O	_
15	teneurs	teneur	O	_
16	en	en	O	_
17	AOX	ao	BS	_
18	,	,	O	_
19	plomb	plomb	BS	_
20	,	,	O	_
21	arsenic	arsenic	BS	_
22	,	,	O	_
23	ont	avoir	O	_
24	pu	pouvoir	O	_
25	l’	l’	O	_
26	une	un	O	_
27	ou	ou	O	_
28	l’	l’	O	_
29	autre	autre	O	_
30	fois	fois	O	_
31	se	se	O	_
32	révéler	révéler	O	_
33	au	au	O	_
34	double	double	O	_
35	des	de	O	_
36	limites	limite	O	_
37	de	de	O	_
38	l’	l’	O	_
39	arrêté	arrêté	O	_
40	du	de	O	_
41	11	11	O	_
42	janvier	janvier	O	_
43	2007	2007	O	_
44	relatif	relatif	O	_
45	aux	à	O	_
46	limites	limite	O	_
47	et	et	O	_
48	références	référence	O	_
49	de	de	O	_
50	qualité	qualité	O	_
51	des	de	O	_
52	eaux	eau	O	_
53	brutes	brut	O	_
54	et	et	O	_
55	des	de	O	_
56	eaux	eau	O	_
57	destinées	destiner	O	_
